block,site,date,time,sensor,HOBO_ID,tide_height,position,tidelevl,exposure,temperature
KEFJ,McCarty,2009-07-06,2:00,McCarty_0.5a,2381383,0.5,a,3.3,water,12.05
KEFJ,McCarty,2009-07-06,2:30,McCarty_0.5a,2381383,0.5,a,3.12,water,11.783
KEFJ,McCarty,2009-07-06,3:00,McCarty_0.5a,2381383,0.5,a,2.88,water,12.992
KEFJ,McCarty,2009-07-06,3:30,McCarty_0.5a,2381383,0.5,a,2.57,water,13.69
KEFJ,McCarty,2009-07-06,4:00,McCarty_0.5a,2381383,0.5,a,2.22,water,14.314
KEFJ,McCarty,2009-07-06,4:30,McCarty_0.5a,2381383,0.5,a,1.81,water,14.146
KEFJ,McCarty,2009-07-06,5:00,McCarty_0.5a,2381383,0.5,a,1.37,transition,14.17
KEFJ,McCarty,2009-07-06,5:30,McCarty_0.5a,2381383,0.5,a,0.94,transition,14.361
KEFJ,McCarty,2009-07-06,6:00,McCarty_0.5a,2381383,0.5,a,0.51,transition,14.29
KEFJ,McCarty,2009-07-06,6:30,McCarty_0.5a,2381383,0.5,a,0.16,transition,13.088
KEFJ,McCarty,2009-07-06,7:00,McCarty_0.5a,2381383,0.5,a,-0.11,air,12.437
KEFJ,McCarty,2009-07-06,7:30,McCarty_0.5a,2381383,0.5,a,-0.28,air,12.364
KEFJ,McCarty,2009-07-06,8:00,McCarty_0.5a,2381383,0.5,a,-0.34,air,12.413
KEFJ,McCarty,2009-07-06,8:30,McCarty_0.5a,2381383,0.5,a,-0.29,air,12.751
KEFJ,McCarty,2009-07-06,9:00,McCarty_0.5a,2381383,0.5,a,-0.14,air,13.57
KEFJ,McCarty,2009-07-06,9:30,McCarty_0.5a,2381383,0.5,a,0.1,transition,14.888
KEFJ,McCarty,2009-07-06,10:00,McCarty_0.5a,2381383,0.5,a,0.4,transition,15.438
KEFJ,McCarty,2009-07-06,10:30,McCarty_0.5a,2381383,0.5,a,0.74,transition,14.122
KEFJ,McCarty,2009-07-06,11:00,McCarty_0.5a,2381383,0.5,a,1.11,transition,14.409
KEFJ,McCarty,2009-07-06,11:30,McCarty_0.5a,2381383,0.5,a,1.48,transition,14.361
KEFJ,McCarty,2009-07-06,12:00,McCarty_0.5a,2381383,0.5,a,1.81,water,14.098
KEFJ,McCarty,2009-07-06,12:30,McCarty_0.5a,2381383,0.5,a,2.11,water,13.449
KEFJ,McCarty,2009-07-06,13:00,McCarty_0.5a,2381383,0.5,a,2.36,water,13.329
KEFJ,McCarty,2009-07-06,13:30,McCarty_0.5a,2381383,0.5,a,2.55,water,12.122
KEFJ,McCarty,2009-07-06,14:00,McCarty_0.5a,2381383,0.5,a,2.68,water,11.637
KEFJ,McCarty,2009-07-06,14:30,McCarty_0.5a,2381383,0.5,a,2.73,water,10.345
KEFJ,McCarty,2009-07-06,15:00,McCarty_0.5a,2381383,0.5,a,2.72,water,9.756
KEFJ,McCarty,2009-07-06,15:30,McCarty_0.5a,2381383,0.5,a,2.65,water,9.78
KEFJ,McCarty,2009-07-06,16:00,McCarty_0.5a,2381383,0.5,a,2.52,water,11.589
KEFJ,McCarty,2009-07-06,16:30,McCarty_0.5a,2381383,0.5,a,2.34,water,14.29
KEFJ,McCarty,2009-07-06,17:00,McCarty_0.5a,2381383,0.5,a,2.12,water,14.098
KEFJ,McCarty,2009-07-06,17:30,McCarty_0.5a,2381383,0.5,a,1.88,water,12.992
KEFJ,McCarty,2009-07-06,18:00,McCarty_0.5a,2381383,0.5,a,1.64,water,15.079
KEFJ,McCarty,2009-07-06,18:30,McCarty_0.5a,2381383,0.5,a,1.41,transition,15.509
KEFJ,McCarty,2009-07-06,19:00,McCarty_0.5a,2381383,0.5,a,1.24,transition,15.39
KEFJ,McCarty,2009-07-06,19:30,McCarty_0.5a,2381383,0.5,a,1.14,transition,15.318
KEFJ,McCarty,2009-07-06,20:00,McCarty_0.5a,2381383,0.5,a,1.13,transition,15.366
KEFJ,McCarty,2009-07-06,20:30,McCarty_0.5a,2381383,0.5,a,1.21,transition,15.294
KEFJ,McCarty,2009-07-06,21:00,McCarty_0.5a,2381383,0.5,a,1.37,transition,15.461
KEFJ,McCarty,2009-07-06,21:30,McCarty_0.5a,2381383,0.5,a,1.61,water,15.533
KEFJ,McCarty,2009-07-06,22:00,McCarty_0.5a,2381383,0.5,a,1.88,water,15.175
KEFJ,McCarty,2009-07-06,22:30,McCarty_0.5a,2381383,0.5,a,2.19,water,14.984
KEFJ,McCarty,2009-07-06,23:00,McCarty_0.5a,2381383,0.5,a,2.51,water,14.385
KEFJ,McCarty,2009-07-06,23:30,McCarty_0.5a,2381383,0.5,a,2.8,water,14.745
KEFJ,McCarty,2009-07-07,0:00,McCarty_0.5a,2381383,0.5,a,3.06,water,12.703
KEFJ,McCarty,2009-07-07,0:30,McCarty_0.5a,2381383,0.5,a,3.26,water,11.053
KEFJ,McCarty,2009-07-07,1:00,McCarty_0.5a,2381383,0.5,a,3.41,water,10.736
KEFJ,McCarty,2009-07-07,1:30,McCarty_0.5a,2381383,0.5,a,3.48,water,10.687
KEFJ,McCarty,2009-07-07,2:00,McCarty_0.5a,2381383,0.5,a,3.47,water,10.956
KEFJ,McCarty,2009-07-07,2:30,McCarty_0.5a,2381383,0.5,a,3.38,water,10.467
KEFJ,McCarty,2009-07-07,3:00,McCarty_0.5a,2381383,0.5,a,3.22,water,9.977
KEFJ,McCarty,2009-07-07,3:30,McCarty_0.5a,2381383,0.5,a,2.98,water,10.075
KEFJ,McCarty,2009-07-07,4:00,McCarty_0.5a,2381383,0.5,a,2.68,water,10.541
KEFJ,McCarty,2009-07-07,4:30,McCarty_0.5a,2381383,0.5,a,2.32,water,11.492
KEFJ,McCarty,2009-07-07,5:00,McCarty_0.5a,2381383,0.5,a,1.89,water,13.738
KEFJ,McCarty,2009-07-07,5:30,McCarty_0.5a,2381383,0.5,a,1.45,transition,13.305
KEFJ,McCarty,2009-07-07,6:00,McCarty_0.5a,2381383,0.5,a,1,transition,13.112
KEFJ,McCarty,2009-07-07,6:30,McCarty_0.5a,2381383,0.5,a,0.55,transition,13.546
KEFJ,McCarty,2009-07-07,7:00,McCarty_0.5a,2381383,0.5,a,0.17,transition,12.92
KEFJ,McCarty,2009-07-07,7:30,McCarty_0.5a,2381383,0.5,a,-0.13,air,12.243
KEFJ,McCarty,2009-07-07,8:00,McCarty_0.5a,2381383,0.5,a,-0.33,air,12.219
KEFJ,McCarty,2009-07-07,8:30,McCarty_0.5a,2381383,0.5,a,-0.41,air,12.509
KEFJ,McCarty,2009-07-07,9:00,McCarty_0.5a,2381383,0.5,a,-0.37,air,13.04
KEFJ,McCarty,2009-07-07,9:30,McCarty_0.5a,2381383,0.5,a,-0.23,air,13.666
KEFJ,McCarty,2009-07-07,10:00,McCarty_0.5a,2381383,0.5,a,0.01,transition,14.074
KEFJ,McCarty,2009-07-07,10:30,McCarty_0.5a,2381383,0.5,a,0.32,transition,14.457
KEFJ,McCarty,2009-07-07,11:00,McCarty_0.5a,2381383,0.5,a,0.67,transition,14.433
KEFJ,McCarty,2009-07-07,11:30,McCarty_0.5a,2381383,0.5,a,1.05,transition,14.457
KEFJ,McCarty,2009-07-07,12:00,McCarty_0.5a,2381383,0.5,a,1.44,transition,14.146
KEFJ,McCarty,2009-07-07,12:30,McCarty_0.5a,2381383,0.5,a,1.79,water,13.906
KEFJ,McCarty,2009-07-07,13:00,McCarty_0.5a,2381383,0.5,a,2.12,water,13.329
KEFJ,McCarty,2009-07-07,13:30,McCarty_0.5a,2381383,0.5,a,2.4,water,11.686
KEFJ,McCarty,2009-07-07,14:00,McCarty_0.5a,2381383,0.5,a,2.61,water,11.443
KEFJ,McCarty,2009-07-07,14:30,McCarty_0.5a,2381383,0.5,a,2.75,water,11.321
KEFJ,McCarty,2009-07-07,15:00,McCarty_0.5a,2381383,0.5,a,2.82,water,11.127
KEFJ,McCarty,2009-07-07,15:30,McCarty_0.5a,2381383,0.5,a,2.81,water,10.883
KEFJ,McCarty,2009-07-07,16:00,McCarty_0.5a,2381383,0.5,a,2.73,water,10.712
KEFJ,McCarty,2009-07-07,16:30,McCarty_0.5a,2381383,0.5,a,2.59,water,10.81
KEFJ,McCarty,2009-07-07,17:00,McCarty_0.5a,2381383,0.5,a,2.4,water,10.614
KEFJ,McCarty,2009-07-07,17:30,McCarty_0.5a,2381383,0.5,a,2.17,water,14.768
KEFJ,McCarty,2009-07-07,18:00,McCarty_0.5a,2381383,0.5,a,1.91,water,15.485
KEFJ,McCarty,2009-07-07,18:30,McCarty_0.5a,2381383,0.5,a,1.64,water,15.605
KEFJ,McCarty,2009-07-07,19:00,McCarty_0.5a,2381383,0.5,a,1.4,air/transition,17.534
KEFJ,McCarty,2009-07-07,19:30,McCarty_0.5a,2381383,0.5,a,1.19,air/transition,17.249
KEFJ,McCarty,2009-07-07,20:00,McCarty_0.5a,2381383,0.5,a,1.06,air/transition,16.63
KEFJ,McCarty,2009-07-07,20:30,McCarty_0.5a,2381383,0.5,a,1.03,transition,15.963
KEFJ,McCarty,2009-07-07,21:00,McCarty_0.5a,2381383,0.5,a,1.08,air/transition,16.534
KEFJ,McCarty,2009-07-07,21:30,McCarty_0.5a,2381383,0.5,a,1.24,transition,16.225
KEFJ,McCarty,2009-07-07,22:00,McCarty_0.5a,2381383,0.5,a,1.46,air/transition,16.82
KEFJ,McCarty,2009-07-07,22:30,McCarty_0.5a,2381383,0.5,a,1.74,water,15.27
KEFJ,McCarty,2009-07-07,23:00,McCarty_0.5a,2381383,0.5,a,2.06,water,15.939
KEFJ,McCarty,2009-07-07,23:30,McCarty_0.5a,2381383,0.5,a,2.39,water,16.058
KEFJ,McCarty,2009-07-08,0:00,McCarty_0.5a,2381383,0.5,a,2.7,water,15.438
KEFJ,McCarty,2009-07-08,0:30,McCarty_0.5a,2381383,0.5,a,2.99,water,13.209
KEFJ,McCarty,2009-07-08,1:00,McCarty_0.5a,2381383,0.5,a,3.22,water,11.662
KEFJ,McCarty,2009-07-08,1:30,McCarty_0.5a,2381383,0.5,a,3.39,water,11.224
KEFJ,McCarty,2009-07-08,2:00,McCarty_0.5a,2381383,0.5,a,3.48,water,11.127
KEFJ,McCarty,2009-07-08,2:30,McCarty_0.5a,2381383,0.5,a,3.49,water,11.127
KEFJ,McCarty,2009-07-08,3:00,McCarty_0.5a,2381383,0.5,a,3.42,water,10.883
KEFJ,McCarty,2009-07-08,3:30,McCarty_0.5a,2381383,0.5,a,3.27,water,10.638
KEFJ,McCarty,2009-07-08,4:00,McCarty_0.5a,2381383,0.5,a,3.03,water,11.102
KEFJ,McCarty,2009-07-08,4:30,McCarty_0.5a,2381383,0.5,a,2.73,water,11.904
KEFJ,McCarty,2009-07-08,5:00,McCarty_0.5a,2381383,0.5,a,2.37,water,12.896
KEFJ,McCarty,2009-07-08,5:30,McCarty_0.5a,2381383,0.5,a,1.94,water,13.088
KEFJ,McCarty,2009-07-08,6:00,McCarty_0.5a,2381383,0.5,a,1.5,water,14.29
KEFJ,McCarty,2009-07-08,6:30,McCarty_0.5a,2381383,0.5,a,1.04,transition,14.457
KEFJ,McCarty,2009-07-08,7:00,McCarty_0.5a,2381383,0.5,a,0.59,transition,14.481
KEFJ,McCarty,2009-07-08,7:30,McCarty_0.5a,2381383,0.5,a,0.19,transition,14.098
KEFJ,McCarty,2009-07-08,8:00,McCarty_0.5a,2381383,0.5,a,-0.13,air,13.257
KEFJ,McCarty,2009-07-08,8:30,McCarty_0.5a,2381383,0.5,a,-0.35,air,13.281
KEFJ,McCarty,2009-07-08,9:00,McCarty_0.5a,2381383,0.5,a,-0.44,air,13.377
KEFJ,McCarty,2009-07-08,9:30,McCarty_0.5a,2381383,0.5,a,-0.42,air,13.57
KEFJ,McCarty,2009-07-08,10:00,McCarty_0.5a,2381383,0.5,a,-0.28,air,14.074
KEFJ,McCarty,2009-07-08,10:30,McCarty_0.5a,2381383,0.5,a,-0.04,air,14.649
KEFJ,McCarty,2009-07-08,11:00,McCarty_0.5a,2381383,0.5,a,0.28,transition,15.127
KEFJ,McCarty,2009-07-08,11:30,McCarty_0.5a,2381383,0.5,a,0.63,transition,15.223
KEFJ,McCarty,2009-07-08,12:00,McCarty_0.5a,2381383,0.5,a,1.03,transition,15.485
KEFJ,McCarty,2009-07-08,12:30,McCarty_0.5a,2381383,0.5,a,1.43,transition,15.461
KEFJ,McCarty,2009-07-08,13:00,McCarty_0.5a,2381383,0.5,a,1.8,water,14.745
KEFJ,McCarty,2009-07-08,13:30,McCarty_0.5a,2381383,0.5,a,2.15,water,13.522
KEFJ,McCarty,2009-07-08,14:00,McCarty_0.5a,2381383,0.5,a,2.44,water,13.329
KEFJ,McCarty,2009-07-08,14:30,McCarty_0.5a,2381383,0.5,a,2.66,water,12.413
KEFJ,McCarty,2009-07-08,15:00,McCarty_0.5a,2381383,0.5,a,2.82,water,11.248
KEFJ,McCarty,2009-07-08,15:30,McCarty_0.5a,2381383,0.5,a,2.88,water,11.005
KEFJ,McCarty,2009-07-08,16:00,McCarty_0.5a,2381383,0.5,a,2.87,water,10.712
KEFJ,McCarty,2009-07-08,16:30,McCarty_0.5a,2381383,0.5,a,2.78,water,10.369
KEFJ,McCarty,2009-07-08,17:00,McCarty_0.5a,2381383,0.5,a,2.63,water,10.345
KEFJ,McCarty,2009-07-08,17:30,McCarty_0.5a,2381383,0.5,a,2.43,water,11.807
KEFJ,McCarty,2009-07-08,18:00,McCarty_0.5a,2381383,0.5,a,2.19,water,14.649
KEFJ,McCarty,2009-07-08,18:30,McCarty_0.5a,2381383,0.5,a,1.92,water,15.605
KEFJ,McCarty,2009-07-08,19:00,McCarty_0.5a,2381383,0.5,a,1.65,water,16.487
KEFJ,McCarty,2009-07-08,19:30,McCarty_0.5a,2381383,0.5,a,1.37,transition,15.819
KEFJ,McCarty,2009-07-08,20:00,McCarty_0.5a,2381383,0.5,a,1.16,transition,15.557
KEFJ,McCarty,2009-07-08,20:30,McCarty_0.5a,2381383,0.5,a,1.01,transition,15.843
KEFJ,McCarty,2009-07-08,21:00,McCarty_0.5a,2381383,0.5,a,0.94,transition,15.605
KEFJ,McCarty,2009-07-08,21:30,McCarty_0.5a,2381383,0.5,a,0.98,transition,14.745
KEFJ,McCarty,2009-07-08,22:00,McCarty_0.5a,2381383,0.5,a,1.11,transition,14.074
KEFJ,McCarty,2009-07-08,22:30,McCarty_0.5a,2381383,0.5,a,1.33,transition,13.954
KEFJ,McCarty,2009-07-08,23:00,McCarty_0.5a,2381383,0.5,a,1.61,water,14.194
KEFJ,McCarty,2009-07-08,23:30,McCarty_0.5a,2381383,0.5,a,1.93,water,14.33685972
KEFJ,McCarty,2009-07-09,0:00,McCarty_0.5a,2381383,0.5,a,2.26,water,14.33668437
KEFJ,Nuka_Pass,2009-06-01,0:00,Nuka_Pass_0.5a,899084,0.5,a,1.92,water,7.197814815
KEFJ,Nuka_Pass,2009-06-01,0:30,Nuka_Pass_0.5a,899084,0.5,a,1.61,water,7.285592593
KEFJ,Nuka_Pass,2009-06-01,1:00,Nuka_Pass_0.5a,899084,0.5,a,1.3,transition,7.325694445
KEFJ,Nuka_Pass,2009-06-01,1:30,Nuka_Pass_0.5a,899084,0.5,a,1.05,transition,7.338194445
KEFJ,Nuka_Pass,2009-06-01,2:00,Nuka_Pass_0.5a,899084,0.5,a,0.87,transition,7.310935185
KEFJ,Nuka_Pass,2009-06-01,2:30,Nuka_Pass_0.5a,899084,0.5,a,0.76,transition,7.260657407
KEFJ,Nuka_Pass,2009-06-01,3:00,Nuka_Pass_0.5a,899084,0.5,a,0.73,transition,7.242222222
KEFJ,Nuka_Pass,2009-06-01,3:30,Nuka_Pass_0.5a,899084,0.5,a,0.77,transition,7.242222222
KEFJ,Nuka_Pass,2009-06-01,4:00,Nuka_Pass_0.5a,899084,0.5,a,0.86,transition,7.242222222
KEFJ,Nuka_Pass,2009-06-01,4:30,Nuka_Pass_0.5a,899084,0.5,a,1,transition,7.242222222
KEFJ,Nuka_Pass,2009-06-01,5:00,Nuka_Pass_0.5a,899084,0.5,a,1.17,transition,7.250314815
KEFJ,Nuka_Pass,2009-06-01,5:30,Nuka_Pass_0.5a,899084,0.5,a,1.37,transition,7.263092593
KEFJ,Nuka_Pass,2009-06-01,6:00,Nuka_Pass_0.5a,899084,0.5,a,1.58,water,7.163981482
KEFJ,Nuka_Pass,2009-06-01,6:30,Nuka_Pass_0.5a,899084,0.5,a,1.8,water,7.000092593
KEFJ,Nuka_Pass,2009-06-01,7:00,Nuka_Pass_0.5a,899084,0.5,a,2.01,water,6.987851852
KEFJ,Nuka_Pass,2009-06-01,7:30,Nuka_Pass_0.5a,899084,0.5,a,2.21,water,7.063407407
KEFJ,Nuka_Pass,2009-06-01,8:00,Nuka_Pass_0.5a,899084,0.5,a,2.37,water,7.019157407
KEFJ,Nuka_Pass,2009-06-01,8:30,Nuka_Pass_0.5a,899084,0.5,a,2.49,water,6.905546296
KEFJ,Nuka_Pass,2009-06-01,9:00,Nuka_Pass_0.5a,899084,0.5,a,2.55,water,6.855972222
KEFJ,Nuka_Pass,2009-06-01,9:30,Nuka_Pass_0.5a,899084,0.5,a,2.54,water,6.843472222
KEFJ,Nuka_Pass,2009-06-01,10:00,Nuka_Pass_0.5a,899084,0.5,a,2.47,water,6.822703704
KEFJ,Nuka_Pass,2009-06-01,10:30,Nuka_Pass_0.5a,899084,0.5,a,2.33,water,6.797148148
KEFJ,Nuka_Pass,2009-06-01,11:00,Nuka_Pass_0.5a,899084,0.5,a,2.14,water,6.907935185
KEFJ,Nuka_Pass,2009-06-01,11:30,Nuka_Pass_0.5a,899084,0.5,a,1.89,water,7.097657407
KEFJ,Nuka_Pass,2009-06-01,12:00,Nuka_Pass_0.5a,899084,0.5,a,1.62,water,7.254833333
KEFJ,Nuka_Pass,2009-06-01,12:30,Nuka_Pass_0.5a,899084,0.5,a,1.34,transition,7.393166667
KEFJ,Nuka_Pass,2009-06-01,13:00,Nuka_Pass_0.5a,899084,0.5,a,1.06,transition,7.531324074
KEFJ,Nuka_Pass,2009-06-01,13:30,Nuka_Pass_0.5a,899084,0.5,a,0.82,transition,7.66937963
KEFJ,Nuka_Pass,2009-06-01,14:00,Nuka_Pass_0.5a,899084,0.5,a,0.63,transition,7.79125
KEFJ,Nuka_Pass,2009-06-01,14:30,Nuka_Pass_0.5a,899084,0.5,a,0.51,transition,7.90375
KEFJ,Nuka_Pass,2009-06-01,15:00,Nuka_Pass_0.5a,899084,0.5,a,0.48,transition,7.976666667
KEFJ,Nuka_Pass,2009-06-01,15:30,Nuka_Pass_0.5a,899084,0.5,a,0.52,transition,8.026666667
KEFJ,Nuka_Pass,2009-06-01,16:00,Nuka_Pass_0.5a,899084,0.5,a,0.64,transition,8.029166667
KEFJ,Nuka_Pass,2009-06-01,16:30,Nuka_Pass_0.5a,899084,0.5,a,0.82,transition,8.004166667
KEFJ,Nuka_Pass,2009-06-01,17:00,Nuka_Pass_0.5a,899084,0.5,a,1.04,transition,8.026666667
KEFJ,Nuka_Pass,2009-06-01,17:30,Nuka_Pass_0.5a,899084,0.5,a,1.31,transition,8.076666667
KEFJ,Nuka_Pass,2009-06-01,18:00,Nuka_Pass_0.5a,899084,0.5,a,1.6,water,7.992083333
KEFJ,Nuka_Pass,2009-06-01,18:30,Nuka_Pass_0.5a,899084,0.5,a,1.9,water,7.829583333
KEFJ,Nuka_Pass,2009-06-01,19:00,Nuka_Pass_0.5a,899084,0.5,a,2.21,water,7.872916667
KEFJ,Nuka_Pass,2009-06-01,19:30,Nuka_Pass_0.5a,899084,0.5,a,2.51,water,8.035416667
KEFJ,Nuka_Pass,2009-06-01,20:00,Nuka_Pass_0.5a,899084,0.5,a,2.78,water,7.936314815
KEFJ,Nuka_Pass,2009-06-01,20:30,Nuka_Pass_0.5a,899084,0.5,a,3,water,7.685759259
KEFJ,Nuka_Pass,2009-06-01,21:00,Nuka_Pass_0.5a,899084,0.5,a,3.17,water,7.418842593
KEFJ,Nuka_Pass,2009-06-01,21:30,Nuka_Pass_0.5a,899084,0.5,a,3.26,water,7.142453704
KEFJ,Nuka_Pass,2009-06-01,22:00,Nuka_Pass_0.5a,899084,0.5,a,3.27,water,7.112888889
KEFJ,Nuka_Pass,2009-06-01,22:30,Nuka_Pass_0.5a,899084,0.5,a,3.19,water,7.226222222
KEFJ,Nuka_Pass,2009-06-01,23:00,Nuka_Pass_0.5a,899084,0.5,a,3.04,water,7.196
KEFJ,Nuka_Pass,2009-06-01,23:30,Nuka_Pass_0.5a,899084,0.5,a,2.82,water,7.082666667
KEFJ,Nuka_Pass,2009-06-02,0:00,Nuka_Pass_0.5a,899084,0.5,a,2.55,water,7.136638889
KEFJ,Nuka_Pass,2009-06-02,0:30,Nuka_Pass_0.5a,899084,0.5,a,2.22,water,7.287472222
KEFJ,Nuka_Pass,2009-06-02,1:00,Nuka_Pass_0.5a,899084,0.5,a,1.89,water,7.398546297
KEFJ,Nuka_Pass,2009-06-02,1:30,Nuka_Pass_0.5a,899084,0.5,a,1.54,water,7.486601852
KEFJ,Nuka_Pass,2009-06-02,2:00,Nuka_Pass_0.5a,899084,0.5,a,1.21,transition,7.471037037
KEFJ,Nuka_Pass,2009-06-02,2:30,Nuka_Pass_0.5a,899084,0.5,a,0.93,transition,7.395481482
KEFJ,Nuka_Pass,2009-06-02,3:00,Nuka_Pass_0.5a,899084,0.5,a,0.71,transition,7.256064815
KEFJ,Nuka_Pass,2009-06-02,3:30,Nuka_Pass_0.5a,899084,0.5,a,0.56,transition,7.079675926
KEFJ,Nuka_Pass,2009-06-02,4:00,Nuka_Pass_0.5a,899084,0.5,a,0.49,transition,6.343666667
KEFJ,Nuka_Pass,2009-06-02,4:30,Nuka_Pass_0.5a,899084,0.5,a,0.49,air/transition,5.283666667
KEFJ,Nuka_Pass,2009-06-02,5:00,Nuka_Pass_0.5a,899084,0.5,a,0.55,air/transition,5.60662037
KEFJ,Nuka_Pass,2009-06-02,5:30,Nuka_Pass_0.5a,899084,0.5,a,0.66,transition,6.730231481
KEFJ,Nuka_Pass,2009-06-02,6:00,Nuka_Pass_0.5a,899084,0.5,a,0.82,transition,7.142222222
KEFJ,Nuka_Pass,2009-06-02,6:30,Nuka_Pass_0.5a,899084,0.5,a,1.03,transition,7.142222222
KEFJ,Nuka_Pass,2009-06-02,7:00,Nuka_Pass_0.5a,899084,0.5,a,1.27,transition,7.158055555
KEFJ,Nuka_Pass,2009-06-02,7:30,Nuka_Pass_0.5a,899084,0.5,a,1.52,water,7.183055555
KEFJ,Nuka_Pass,2009-06-02,8:00,Nuka_Pass_0.5a,899084,0.5,a,1.78,water,7.239898148
KEFJ,Nuka_Pass,2009-06-02,8:30,Nuka_Pass_0.5a,899084,0.5,a,2.03,water,7.315175926
KEFJ,Nuka_Pass,2009-06-02,9:00,Nuka_Pass_0.5a,899084,0.5,a,2.23,water,7.39062963
KEFJ,Nuka_Pass,2009-06-02,9:30,Nuka_Pass_0.5a,899084,0.5,a,2.39,water,7.466185185
KEFJ,Nuka_Pass,2009-06-02,10:00,Nuka_Pass_0.5a,899084,0.5,a,2.48,water,7.446037037
KEFJ,Nuka_Pass,2009-06-02,10:30,Nuka_Pass_0.5a,899084,0.5,a,2.5,water,7.370481482
KEFJ,Nuka_Pass,2009-06-02,11:00,Nuka_Pass_0.5a,899084,0.5,a,2.45,water,7.446398148
KEFJ,Nuka_Pass,2009-06-02,11:30,Nuka_Pass_0.5a,899084,0.5,a,2.34,water,7.610009259
KEFJ,Nuka_Pass,2009-06-02,12:00,Nuka_Pass_0.5a,899084,0.5,a,2.18,water,7.94637963
KEFJ,Nuka_Pass,2009-06-02,12:30,Nuka_Pass_0.5a,899084,0.5,a,1.98,water,8.382768519
KEFJ,Nuka_Pass,2009-06-02,13:00,Nuka_Pass_0.5a,899084,0.5,a,1.75,water,8.700231482
KEFJ,Nuka_Pass,2009-06-02,13:30,Nuka_Pass_0.5a,899084,0.5,a,1.5,water,8.948842593
KEFJ,Nuka_Pass,2009-06-02,14:00,Nuka_Pass_0.5a,899084,0.5,a,1.26,transition,9.133768519
KEFJ,Nuka_Pass,2009-06-02,14:30,Nuka_Pass_0.5a,899084,0.5,a,1.04,transition,9.281824074
KEFJ,Nuka_Pass,2009-06-02,15:00,Nuka_Pass_0.5a,899084,0.5,a,0.87,transition,9.469111111
KEFJ,Nuka_Pass,2009-06-02,15:30,Nuka_Pass_0.5a,899084,0.5,a,0.76,air/transition,9.679111111
KEFJ,Nuka_Pass,2009-06-02,16:00,Nuka_Pass_0.5a,899084,0.5,a,0.72,air/transition,9.787074074
KEFJ,Nuka_Pass,2009-06-02,16:30,Nuka_Pass_0.5a,899084,0.5,a,0.75,air/transition,9.835962963
KEFJ,Nuka_Pass,2009-06-02,17:00,Nuka_Pass_0.5a,899084,0.5,a,0.85,air/transition,9.830490741
KEFJ,Nuka_Pass,2009-06-02,17:30,Nuka_Pass_0.5a,899084,0.5,a,1.02,air/transition,9.793546296
KEFJ,Nuka_Pass,2009-06-02,18:00,Nuka_Pass_0.5a,899084,0.5,a,1.23,transition,9.623953704
KEFJ,Nuka_Pass,2009-06-02,18:30,Nuka_Pass_0.5a,899084,0.5,a,1.5,water,9.377564815
KEFJ,Nuka_Pass,2009-06-02,19:00,Nuka_Pass_0.5a,899084,0.5,a,1.8,water,8.893851852
KEFJ,Nuka_Pass,2009-06-02,19:30,Nuka_Pass_0.5a,899084,0.5,a,2.11,water,8.272740741
KEFJ,Nuka_Pass,2009-06-02,20:00,Nuka_Pass_0.5a,899084,0.5,a,2.43,water,8.02125
KEFJ,Nuka_Pass,2009-06-02,20:30,Nuka_Pass_0.5a,899084,0.5,a,2.73,water,7.98375
KEFJ,Nuka_Pass,2009-06-02,21:00,Nuka_Pass_0.5a,899084,0.5,a,2.99,water,7.842981482
KEFJ,Nuka_Pass,2009-06-02,21:30,Nuka_Pass_0.5a,899084,0.5,a,3.2,water,7.642425926
KEFJ,Nuka_Pass,2009-06-02,22:00,Nuka_Pass_0.5a,899084,0.5,a,3.34,water,7.401759259
KEFJ,Nuka_Pass,2009-06-02,22:30,Nuka_Pass_0.5a,899084,0.5,a,3.4,water,7.13787037
KEFJ,Nuka_Pass,2009-06-02,23:00,Nuka_Pass_0.5a,899084,0.5,a,3.36,water,6.832462963
KEFJ,Nuka_Pass,2009-06-02,23:30,Nuka_Pass_0.5a,899084,0.5,a,3.25,water,6.503018518
KEFJ,Nuka_Pass,2009-06-03,0:00,Nuka_Pass_0.5a,899084,0.5,a,3.06,water,6.582601852
KEFJ,Nuka_Pass,2009-06-03,0:30,Nuka_Pass_0.5a,899084,0.5,a,2.81,water,6.898990741
KEFJ,Nuka_Pass,2009-06-03,1:00,Nuka_Pass_0.5a,899084,0.5,a,2.5,water,7.055287037
KEFJ,Nuka_Pass,2009-06-03,1:30,Nuka_Pass_0.5a,899084,0.5,a,2.15,water,7.118898148
KEFJ,Nuka_Pass,2009-06-03,2:00,Nuka_Pass_0.5a,899084,0.5,a,1.78,water,7.181981481
KEFJ,Nuka_Pass,2009-06-03,2:30,Nuka_Pass_0.5a,899084,0.5,a,1.4,transition,7.244759259
KEFJ,Nuka_Pass,2009-06-03,3:00,Nuka_Pass_0.5a,899084,0.5,a,1.03,transition,7.243851852
KEFJ,Nuka_Pass,2009-06-03,3:30,Nuka_Pass_0.5a,899084,0.5,a,0.72,transition,7.206074074
KEFJ,Nuka_Pass,2009-06-03,4:00,Nuka_Pass_0.5a,899084,0.5,a,0.47,transition,6.432222222
KEFJ,Nuka_Pass,2009-06-03,4:30,Nuka_Pass_0.5a,899084,0.5,a,0.29,air/transition,5.232222222
